created_at,id,id_str,text,full_text,truncated,entities,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,favorited_by,retweeted,scopes,lang,possibly_sensitive,display_text_width,display_text_range,retweeted_status,quoted_status,quoted_status_id,quoted_status_id_str,quoted_status_permalink,quote_count,timestamp_ms,reply_count,filter_level,metadata,query,withheld_scope,withheld_copyright,withheld_in_countries,possibly_sensitive_appealable
2023-01-16T14:44:24Z,1614996999626965e3,1614996999626964993,"🔒🧤✈️🔵

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/VLgUdoSTMZ","🔒🧤✈️🔵

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/VLgUdoSTMZ",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,81,553,FALSE,NA,FALSE,NA,und,FALSE,NA,37,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-16T14:11:56Z,1614988827969437700,1614988827969437696,"🔜 EA 2⃣0⃣2⃣3⃣💪🏼

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/o7vCvEAxun","🔜 EA 2⃣0⃣2⃣3⃣💪🏼

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/o7vCvEAxun",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,163,1087,FALSE,NA,FALSE,NA,und,FALSE,NA,47,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-16T12:40:26Z,1614965802503131100,1614965802503131138,"🗓️ Planificación semanal ⬇️

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/Qp5AN1JlNC","🗓️ Planificación semanal ⬇️

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/Qp5AN1JlNC",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,116,577,FALSE,NA,FALSE,NA,es,FALSE,NA,59,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-15T21:02:37Z,1614729794037448700,1614729794037448704,"⚡️ ¡El máximo esfuerzo! ⚡️

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/D15P7LruYW","⚡️ ¡El máximo esfuerzo! ⚡️

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/D15P7LruYW",FALSE,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,84,664,FALSE,NA,FALSE,NA,es,FALSE,NA,58,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-15T19:30:38Z,1614706642674671600,1614706642674671617,"🇻🇪🔥🔝

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/VTeJHLj51N","🇻🇪🔥🔝

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/VTeJHLj51N",FALSE,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,75,672,FALSE,NA,FALSE,NA,und,FALSE,NA,36,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-15T18:19:06Z,1614688641594581e3,1614688641594580994,"🇺🇾 Garra Charrua 🔥💪🏼

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/VhRRl96sEE","🇺🇾 Garra Charrua 🔥💪🏼

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/VhRRl96sEE",FALSE,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,76,673,FALSE,NA,FALSE,NA,eu,FALSE,NA,52,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-15T15:15:07Z,1614642343465869300,1614642343465869314,"El equipo ganador de la práctica de hoy. 

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/k5nKujfbAQ","El equipo ganador de la práctica de hoy. 

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/k5nKujfbAQ",FALSE,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,85,675,FALSE,NA,FALSE,NA,es,FALSE,NA,73,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-15T14:34:16Z,1614632063340249e3,1614632063340249088,"¡Al 1️⃣0️⃣0️⃣! 🔥⚽️

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/oNC29up5Gk","¡Al 1️⃣0️⃣0️⃣! 🔥⚽️

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/oNC29up5Gk",FALSE,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,83,618,FALSE,NA,FALSE,NA,und,FALSE,NA,50,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-15T13:37:10Z,1614617692048183300,1614617692048183297,"Inicia la práctica del día de hoy 🔥 

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/DK5HbcVWgj","Inicia la práctica del día de hoy 🔥 

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/DK5HbcVWgj",FALSE,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,87,561,FALSE,NA,FALSE,NA,es,FALSE,NA,68,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-14T22:16:24Z,1614385971260231700,1614385971260231687,"🧤🔒🛫

Segundo turno ✅

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/rCKvb5BFpK","🧤🔒🛫

Segundo turno ✅

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/rCKvb5BFpK",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,80,546,FALSE,NA,FALSE,NA,pt,FALSE,NA,52,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-14T21:27:05Z,1614373561350627300,1614373561350627333,"🇺🇾 José Alberti ya entrena junto al primer equipo en Córdoba 💪🏻

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/Z94JfbkpXI","🇺🇾 José Alberti ya entrena junto al primer equipo en Córdoba 💪🏻

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/Z94JfbkpXI",FALSE,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,151,1074,FALSE,NA,FALSE,NA,es,FALSE,NA,95,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-14T17:57:11Z,161432073801771e4,1614320738017710080,"¡El central zurdo llegó! 🇨🇴🛡 

💪🏼El defensa Bleiner Agrón firma con el #Bombillo por un año a préstamo con opción de compra ✍🏼

¡Bienvenido Bleiner! 👏🏼

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/fakIa3UsqJ","¡El central zurdo llegó! 🇨🇴🛡 

💪🏼El defensa Bleiner Agrón firma con el #Bombillo por un año a préstamo con opción de compra ✍🏼

¡Bienvenido Bleiner! 👏🏼

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/fakIa3UsqJ",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,337,1478,FALSE,NA,FALSE,NA,es,FALSE,NA,183,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-14T17:26:44Z,1614313076416823300,1614313076416823296,👀 https://t.co/sSN9Odlmds,👀 https://t.co/sSN9Odlmds,FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,94,789,FALSE,NA,FALSE,NA,und,FALSE,NA,1,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-14T15:13:05Z,1614279442167365600,1614279442167365634,"El equipo ganador 😎🔥

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/Tpc7ouJokk","El equipo ganador 😎🔥

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/Tpc7ouJokk",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,81,681,FALSE,NA,FALSE,NA,es,FALSE,NA,52,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-14T14:59:02Z,1614275907341926400,1614275907341926400,"🔥🛡⚔ 

Primera jornada ✅

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/l446v5jPNS","🔥🛡⚔ 

Primera jornada ✅

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/l446v5jPNS",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,78,600,FALSE,NA,FALSE,NA,es,FALSE,NA,55,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-14T14:24:28Z,1614267206723948500,1614267206723948545,"💪🏼🙌🏼🔵

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/9bnfEgvqxZ","💪🏼🙌🏼🔵

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/9bnfEgvqxZ",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,149,988,FALSE,NA,FALSE,NA,und,FALSE,NA,37,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-14T14:06:58Z,1614262803816136700,1614262803816136709,"👀 Un día en el entrenamiento de ❓

¿Quién es el jugador de nuestro video de hoy?

Te dejamos una pista 👻

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/dpSr5mKnnW","👀 Un día en el entrenamiento de ❓

¿Quién es el jugador de nuestro video de hoy?

Te dejamos una pista 👻

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/dpSr5mKnnW",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,98,720,FALSE,NA,FALSE,NA,es,FALSE,NA,136,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-13T17:21:19Z,1613949325238833200,1613949325238833162,"🔥 Trabajos con ⚽

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/dfvfM39TR0","🔥 Trabajos con ⚽

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/dfvfM39TR0",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,57,503,FALSE,NA,FALSE,NA,es,FALSE,NA,48,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-13T15:04:26Z,1613914876774355e3,1613914876774354945,"🇻🇪 Sosa ya se unió a los trabajos de pretemporada 💪🏼

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/HioYbcWD6a","🇻🇪 Sosa ya se unió a los trabajos de pretemporada 💪🏼

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/HioYbcWD6a",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,121,937,FALSE,NA,FALSE,NA,es,FALSE,NA,84,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-13T14:47:41Z,1613910662308155400,1613910662308155392,"🇺🇾 Alberti firma con el #Bombillo 💪🏼

El volante José Alberti llega al Club Sport Emelec a préstamo 1 año con opción de compra 💡

¡Bienvenido José! 👏🏼

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/l4bf4MqTTc","🇺🇾 Alberti firma con el #Bombillo 💪🏼

El volante José Alberti llega al Club Sport Emelec a préstamo 1 año con opción de compra 💡

¡Bienvenido José! 👏🏼

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/l4bf4MqTTc",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,459,1996,FALSE,NA,FALSE,NA,es,FALSE,NA,182,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-13T14:27:30Z,1613905583484145700,1613905583484145665,https://t.co/SOrjXnvveQ,https://t.co/SOrjXnvveQ,FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,108,869,FALSE,NA,FALSE,NA,zxx,FALSE,NA,0,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-13T14:03:50Z,1613899625324335e3,1613899625324335106,"Primera jornada ✅

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/uLnngqy3lh","Primera jornada ✅

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/uLnngqy3lh",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,110,756,FALSE,NA,FALSE,NA,es,FALSE,NA,49,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-13T13:47:40Z,1613895557000433700,1613895557000433671,"¡Buen Viernes!😎

🙂 Con buena actitud empezamos nuestra primera jornada 💪🏼

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/KUWOqb7yAD","¡Buen Viernes!😎

🙂 Con buena actitud empezamos nuestra primera jornada 💪🏼

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/KUWOqb7yAD",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,92,630,FALSE,NA,FALSE,NA,es,FALSE,NA,105,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-12T22:53:12Z,1613670458376822800,1613670458376822784,"🔄💪🏼 ¡Cambio de sede, misma intensidad!

📍 Córdoba  🇦🇷

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/2Kn3ccjp6H","🔄💪🏼 ¡Cambio de sede, misma intensidad!

📍 Córdoba  🇦🇷

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/2Kn3ccjp6H",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,81,600,FALSE,NA,FALSE,NA,es,FALSE,NA,85,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-12T21:44:24Z,1613653144059187200,1613653144059187200,"1⃣5⃣ Carlos Villalba 🔥

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/VteLcj3VQj","1⃣5⃣ Carlos Villalba 🔥

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/VteLcj3VQj",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,96,829,FALSE,NA,FALSE,NA,en,FALSE,NA,54,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-12T21:35:51Z,1613650994235154400,1613650994235154461,"⚽ Caín Fara 6⃣ 🔥

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/PvWRLhTaOq","⚽ Caín Fara 6⃣ 🔥

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/PvWRLhTaOq",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,64,645,FALSE,NA,FALSE,NA,es,FALSE,NA,48,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-12T16:15:00Z,1613570247319060500,1613570247319060480,"Caín Fara, Diego García y Carlos Villalba se unieron a la pretemporada 🇦🇷 💪🏻

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/frsRWtGNLD","Caín Fara, Diego García y Carlos Villalba se unieron a la pretemporada 🇦🇷 💪🏻

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/frsRWtGNLD",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,183,1211,FALSE,NA,FALSE,NA,es,FALSE,NA,108,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-12T15:47:51Z,1613563417243041800,1613563417243041795,"¡Ya estamos en suelo argentino! 🇦🇷

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/Hi2jKIctJe","¡Ya estamos en suelo argentino! 🇦🇷

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/Hi2jKIctJe",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,123,737,FALSE,NA,FALSE,NA,es,FALSE,NA,66,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-12T14:00:30Z,1613536400426541e3,1613536400426541056,"🔙 Jueves de #TBT ⚡

🤔 ¿Los recuerdas? Menciona en el año de la foto 📸

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/a0suqytrUS","🔙 Jueves de #TBT ⚡

🤔 ¿Los recuerdas? Menciona en el año de la foto 📸

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/a0suqytrUS",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,82,679,FALSE,NA,FALSE,NA,es,FALSE,NA,101,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-12T00:18:20Z,1613329495875780600,1613329495875780608,"Check✅ Pretemporada 2⃣0⃣2⃣3️⃣✈️

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/OoJzieJaQ2","Check✅ Pretemporada 2⃣0⃣2⃣3️⃣✈️

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/OoJzieJaQ2",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,157,960,FALSE,NA,FALSE,NA,en,FALSE,NA,63,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-11T23:25:44Z,1613316255909351400,1613316255909351424,"📋 Itinerario de vuelo y nómina de viaje para nuestra pretemporada 2⃣0⃣2⃣3️⃣ en Córdoba 🇦🇷 ✈️

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/mHCWdfb2zx","📋 Itinerario de vuelo y nómina de viaje para nuestra pretemporada 2⃣0⃣2⃣3️⃣ en Córdoba 🇦🇷 ✈️

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/mHCWdfb2zx",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,154,644,FALSE,NA,FALSE,NA,es,FALSE,NA,124,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-11T17:17:49Z,1613223670478147600,1613223670478147585,"📝 Presentación oficial a los medios de comunicación de los jugadores Diogo Bagüi, Jair Collahuazo ✍🏼 

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/F2nascPRde","📝 Presentación oficial a los medios de comunicación de los jugadores Diogo Bagüi, Jair Collahuazo ✍🏼 

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/F2nascPRde",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,118,650,FALSE,NA,FALSE,NA,es,FALSE,NA,133,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-10T19:41:03Z,1612897327743701e3,1612897327743700992,"Jair Collahuazo se une al equipo de primera ⚡

Jair firma con el Club Sport Emelec por 3 temporadas y será parte de la pretemporada en Córdoba 🇦🇷

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/hdqOnJZdvu","Jair Collahuazo se une al equipo de primera ⚡

Jair firma con el Club Sport Emelec por 3 temporadas y será parte de la pretemporada en Córdoba 🇦🇷

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/hdqOnJZdvu",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,147,915,FALSE,NA,FALSE,NA,es,FALSE,NA,177,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-10T17:26:37Z,161286349720909e4,1612863497209090059,"👨🏻‍⚕️El Dr. Celio Romero, jefe del departamento médico nos detalla el trabajo realizado en los chequeos médicos 🩺

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/NwVftS2sI2","👨🏻‍⚕️El Dr. Celio Romero, jefe del departamento médico nos detalla el trabajo realizado en los chequeos médicos 🩺

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/NwVftS2sI2",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,66,362,FALSE,NA,FALSE,NA,es,FALSE,NA,145,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-10T16:06:22Z,1612843297688678400,1612843297688678401,"✅ Día 2⃣, Prueba de fuerza 💪🏼

Trabajamos con las maquinas de #Lycanfitnessec 🏋🏼

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/PCtk1YV52k","✅ Día 2⃣, Prueba de fuerza 💪🏼

Trabajamos con las maquinas de #Lycanfitnessec 🏋🏼

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/PCtk1YV52k",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,82,508,FALSE,NA,FALSE,NA,es,FALSE,NA,112,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-10T12:45:20Z,1612792707553935400,1612792707553935362,"El  2️⃣ está de cumpleaños 👏🏼🎉

Te deseamos lo mejor en tu día 🎂

¡Felicidades Legui! 🎊 

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/PsEF8QTc4F","El  2️⃣ está de cumpleaños 👏🏼🎉

Te deseamos lo mejor en tu día 🎂

¡Felicidades Legui! 🎊 

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/PsEF8QTc4F",FALSE,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,67,556,FALSE,NA,FALSE,NA,es,FALSE,NA,120,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-09T17:39:35Z,1612504372583469e3,1612504372583469056,"🤪 Volvimos 👊🏻🔥

🎥 Día 1⃣ , empezamos la semana con buena vibra ▶  

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/oSc8YI2tJ7","🤪 Volvimos 👊🏻🔥

🎥 Día 1⃣ , empezamos la semana con buena vibra ▶  

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/oSc8YI2tJ7",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,174,934,FALSE,NA,FALSE,NA,es,FALSE,NA,98,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-09T16:41:15Z,1612489690015273e3,1612489690015272961,"👨🏼‍🔬Empezamos los chequeos médicos 🩺

✅ El primer plantel realizó los chequeos médicos en el Polideportivo los Samanes 💪🏼

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/TscmqrTCfO","👨🏼‍🔬Empezamos los chequeos médicos 🩺

✅ El primer plantel realizó los chequeos médicos en el Polideportivo los Samanes 💪🏼

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/TscmqrTCfO",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,105,622,FALSE,NA,FALSE,NA,es,FALSE,NA,153,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-08T19:35:09Z,1612171064523788300,1612171064523788290,"👀 ¿Y tú que esperas para formar parte de la gran familia azul? 🔥

🔛 Te esperamos mañana en nuestras oficinas administrativas desde las 8:00 am 🔝

✅ O ingresa a https://t.co/Fumpk74IUC 💻

¡Hazte socio! 💪🏼

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/wXevnePUdS","👀 ¿Y tú que esperas para formar parte de la gran familia azul? 🔥

🔛 Te esperamos mañana en nuestras oficinas administrativas desde las 8:00 am 🔝

✅ O ingresa a https://t.co/Fumpk74IUC 💻

¡Hazte socio! 💪🏼

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/wXevnePUdS",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,135,700,FALSE,NA,FALSE,NA,es,FALSE,NA,235,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
