created_at,id,id_str,text,full_text,truncated,entities,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,favorited_by,retweeted,scopes,lang,possibly_sensitive,display_text_width,display_text_range,retweeted_status,quoted_status,quoted_status_id,quoted_status_id_str,quoted_status_permalink,quote_count,timestamp_ms,reply_count,filter_level,metadata,query,withheld_scope,withheld_copyright,withheld_in_countries,possibly_sensitive_appealable
2023-01-22T23:44:23Z,161730721692672e4,1617307216926720000,"🔜 Saltamos al segundo tiempo con nuevo XI: 

23. Gabbarinni
14. Quintero
02. R. Mina
 15. Rodríguez 
 05. Quiñónez 
42. S. Angulo 
09. Alzugaray 
20. Julio
34. A. Mina
32. Ibarra
38. Anangonó https://t.co/ksI1GjGXuM","🔜 Saltamos al segundo tiempo con nuevo XI: 

23. Gabbarinni
14. Quintero
02. R. Mina
 15. Rodríguez 
 05. Quiñónez 
42. S. Angulo 
09. Alzugaray 
20. Julio
34. A. Mina
32. Ibarra
38. Anangonó https://t.co/ksI1GjGXuM",FALSE,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,TRUE,9,94,FALSE,NA,FALSE,NA,es,FALSE,NA,191,NA,,1617265879670030300,1617265879670030339,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-22T23:18:26Z,1617300688710549500,1617300688710549512,"⏱️Al descanso con el marcador 0x0. 

#NocheEmbajadora 🤜🤛 #MILLvsLDU https://t.co/WC3jDAX7TX","⏱️Al descanso con el marcador 0x0. 

#NocheEmbajadora 🤜🤛 #MILLvsLDU https://t.co/WC3jDAX7TX",FALSE,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,17,274,FALSE,NA,FALSE,NA,es,FALSE,NA,67,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-22T22:46:24Z,1617292624783630300,1617292624783630336,"Ya se juega la #NocheEmbajadora 
#MILLvsLDU https://t.co/d4z7pHyQWy","Ya se juega la #NocheEmbajadora 
#MILLvsLDU https://t.co/d4z7pHyQWy",FALSE,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,14,264,FALSE,NA,FALSE,NA,es,FALSE,NA,43,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-22T22:26:50Z,1617287701576695800,1617287701576695809,👀 La novatada para Jimmy 🫣 https://t.co/eNcDmR0l3A,👀 La novatada para Jimmy 🫣 https://t.co/eNcDmR0l3A,FALSE,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,18,333,FALSE,NA,FALSE,NA,es,FALSE,NA,26,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-22T22:24:31Z,1617287118144868400,1617287118144868352,"📸 Arrancamos el calentamiento ⚽️🔥

#NocheEmbajadora
#MILLvsLDU https://t.co/f4xWZldona","📸 Arrancamos el calentamiento ⚽️🔥

#NocheEmbajadora
#MILLvsLDU https://t.co/f4xWZldona",FALSE,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,9,117,FALSE,NA,FALSE,NA,es,FALSE,NA,62,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-22T22:05:23Z,1617282304358973400,1617282304358973440,😯Elegantes para la #NocheEmbajadora https://t.co/ruDcbUUmvA,😯Elegantes para la #NocheEmbajadora https://t.co/ruDcbUUmvA,FALSE,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,25,261,FALSE,NA,FALSE,NA,es,FALSE,NA,35,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-22T22:04:53Z,1617282177527615500,1617282177527615490,"Llegamos a El Campín 🤝😁
#MILLvsLDU https://t.co/6skVe3onYA","Llegamos a El Campín 🤝😁
#MILLvsLDU https://t.co/6skVe3onYA",FALSE,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,20,300,FALSE,NA,FALSE,NA,es,FALSE,NA,34,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-22T21:49:15Z,1617278242335121400,1617278242335121410,"Ustedes siempre están 🤩
#MILLvsLDU
#NocheEmbajadora https://t.co/disWsFfQuK","Ustedes siempre están 🤩
#MILLvsLDU
#NocheEmbajadora https://t.co/disWsFfQuK",FALSE,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,17,375,FALSE,NA,FALSE,NA,es,FALSE,NA,51,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-22T21:00:07Z,1617265879670030300,1617265879670030339,"📋Nuestro XI de lujo para la #NocheEmbajadora .

🤝MILLvsLDU
Presentado por: @BancoPichincha https://t.co/Sevv20CHny","📋Nuestro XI de lujo para la #NocheEmbajadora .

🤝MILLvsLDU
Presentado por: @BancoPichincha https://t.co/Sevv20CHny",FALSE,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,39,350,FALSE,NA,FALSE,NA,es,FALSE,NA,90,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-22T15:28:13Z,1617182354212110300,1617182354212110337,"#HoyJuegaLIGA ⚪🔴
🤝 #MILLvsLDU
⚽ #NocheEmbajadora
🕔 17h00

📺 Transmisión: https://t.co/1S5Eee5uyD
🛒 PPV: $4.25

💡 Para los hinchas albos en Bogotá 🇨🇴, la localidad designada es la General Oriental Norte 🏟️ https://t.co/gQi3axrG3a","#HoyJuegaLIGA ⚪🔴
🤝 #MILLvsLDU
⚽ #NocheEmbajadora
🕔 17h00

📺 Transmisión: https://t.co/1S5Eee5uyD
🛒 PPV: $4.25

💡 Para los hinchas albos en Bogotá 🇨🇴, la localidad designada es la General Oriental Norte 🏟️ https://t.co/gQi3axrG3a",FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,42,347,FALSE,NA,FALSE,NA,es,FALSE,NA,204,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-22T02:55:02Z,1616992807889125400,1616992807889125376,¡Q'hubo pues! 👋🇨🇴 https://t.co/nzcZKHUGul,¡Q'hubo pues! 👋🇨🇴 https://t.co/nzcZKHUGul,FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,35,738,FALSE,NA,FALSE,NA,es,FALSE,NA,17,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-21T21:48:40Z,1616915708738158600,1616915708738158593,"👏 Enhorabuena @GuerrerasLDU, entre los 4 mejores del Torneo #EvoluciónCONMEBOL. https://t.co/mySF9Ts2ad","👏 Enhorabuena @GuerrerasLDU, entre los 4 mejores del Torneo #EvoluciónCONMEBOL. https://t.co/mySF9Ts2ad",FALSE,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NA,NA,NA,NA,NA,,,,NA,TRUE,8,124,FALSE,NA,FALSE,NA,es,FALSE,NA,79,NA,,1616898553712083e3,1616898553712082944,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-21T17:16:30Z,1616847217742041e3,1616847217742041091,Empate de nuestras #MiniAlbas U-14. En casa se define la clasificación a la final única del #EvoluciónCONMEBOL. https://t.co/YtWwdMNMmT,Empate de nuestras #MiniAlbas U-14. En casa se define la clasificación a la final única del #EvoluciónCONMEBOL. https://t.co/YtWwdMNMmT,FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,TRUE,4,65,FALSE,NA,FALSE,NA,es,FALSE,NA,111,NA,,1616839050912043e3,1616839050912043008,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-21T14:46:27Z,1616809453617311700,1616809453617311745,¡VAMOS MUCHACHOS! ⚪️🔴 https://t.co/4N191sCaei,¡VAMOS MUCHACHOS! ⚪️🔴 https://t.co/4N191sCaei,FALSE,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,TRUE,1,104,FALSE,NA,FALSE,NA,es,FALSE,NA,21,NA,,1616609086795296800,1616609086795296769,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-21T14:42:29Z,1616808455901220900,1616808455901220864,"¡Vamos @GuerrerasLDU 💪!
#VamosLIGA ⚪🔴 https://t.co/h2dYqK8Rh7","¡Vamos @GuerrerasLDU 💪!
#VamosLIGA ⚪🔴 https://t.co/h2dYqK8Rh7",FALSE,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NA,NA,NA,NA,NA,,,,NA,TRUE,3,57,FALSE,NA,FALSE,NA,es,FALSE,NA,37,NA,,1616782694532223e3,1616782694532222976,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-21T01:30:07Z,1616609050942226400,1616609050942226440,"🗞️ Resumen de noticias
👉https://t.co/zr5D5TmEIg
https://t.co/zr5D5TmEIg https://t.co/ZI358mzxJz","🗞️ Resumen de noticias
👉https://t.co/zr5D5TmEIg
https://t.co/zr5D5TmEIg https://t.co/ZI358mzxJz",FALSE,,"<a href=""https://www.constantcontact.com/"" rel=""nofollow"">Constant Contact - Social Posts</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,7,57,FALSE,NA,FALSE,NA,es,FALSE,NA,71,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-21T00:44:21Z,1616597534222463e3,1616597534222462976,"🚨 ¡Fotos y videos exclusivos del amistoso 🤝#LDUvsCFC!

📱 Míralo en nuestra app oficial 👉 https://t.co/sVs0Tb6chK https://t.co/3OuIg5yenF","🚨 ¡Fotos y videos exclusivos del amistoso 🤝#LDUvsCFC!

📱 Míralo en nuestra app oficial 👉 https://t.co/sVs0Tb6chK https://t.co/3OuIg5yenF",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,9,98,FALSE,NA,FALSE,NA,es,FALSE,NA,112,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-20T23:23:51Z,1616577274483990500,1616577274483990530,¿Qué tal esa dupla? 😮‍💨🔥 https://t.co/TrWuIpzUBx,¿Qué tal esa dupla? 😮‍💨🔥 https://t.co/TrWuIpzUBx,FALSE,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,26,500,FALSE,NA,FALSE,NA,es,FALSE,NA,24,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-20T23:09:58Z,1616573781488672800,1616573781488672771,¡Nos vemos este domingo @MillosFCoficial 🤝 en la #NocheEmbajadora! https://t.co/cf4dpu83iB,¡Nos vemos este domingo @MillosFCoficial 🤝 en la #NocheEmbajadora! https://t.co/cf4dpu83iB,FALSE,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NA,NA,NA,NA,NA,,,,NA,TRUE,39,600,FALSE,NA,FALSE,NA,es,FALSE,NA,66,NA,,1616082083725598700,1616082083725598720,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-20T21:31:15Z,1616548937145503700,1616548937145503744,"¿Jugador o fotógrafo? 🤔

Uno de nuestros jugadores se adueño de la cámara y saco éstas fotos. ¿Quién crees que fue?

El video completo en la #LDUApp 😜🤭

📱https://t.co/bk6Q37goI7 https://t.co/4zpqm6PGWB","¿Jugador o fotógrafo? 🤔

Uno de nuestros jugadores se adueño de la cámara y saco éstas fotos. ¿Quién crees que fue?

El video completo en la #LDUApp 😜🤭

📱https://t.co/bk6Q37goI7 https://t.co/4zpqm6PGWB",FALSE,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,7,120,FALSE,NA,FALSE,NA,es,FALSE,NA,177,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-20T17:12:51Z,1616483910157729800,1616483910157729807,"¡Estamos listos! 😜✈️

Último entrenamiento previo a nuestro viaje a 🇨🇴 para la noche Embajadora con @MillosFCoficial 🤝😎 https://t.co/1SSciFNoCS","¡Estamos listos! 😜✈️

Último entrenamiento previo a nuestro viaje a 🇨🇴 para la noche Embajadora con @MillosFCoficial 🤝😎 https://t.co/1SSciFNoCS",FALSE,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,25,529,FALSE,NA,FALSE,NA,es,FALSE,NA,119,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-20T15:03:06Z,1616451257396498400,1616451257396498432,¡Feliz cumpleaños Renato! 🎂🎊 https://t.co/4YrKIJJghE,¡Feliz cumpleaños Renato! 🎂🎊 https://t.co/4YrKIJJghE,FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,28,600,FALSE,NA,FALSE,NA,es,FALSE,NA,28,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-20T00:00:01Z,1616223990082666500,1616223990082666497,⚽ #NocheBlancaAlMedioDíaLDU https://t.co/o8A2OMHbmw,⚽ #NocheBlancaAlMedioDíaLDU https://t.co/o8A2OMHbmw,FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,45,408,FALSE,NA,FALSE,NA,und,FALSE,NA,27,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-19T23:00:01Z,1616208887455092700,1616208887455092751,"🚨 ¡Fotos y videos exclusivos del primer amistoso del año!

🤝#LDUvsECU-Sub20

Encuéntralo en nuestra app oficial 👉 https://t.co/bk6Q37goI7 https://t.co/TBPjmUnKI4","🚨 ¡Fotos y videos exclusivos del primer amistoso del año!

🤝#LDUvsECU-Sub20

Encuéntralo en nuestra app oficial 👉 https://t.co/bk6Q37goI7 https://t.co/TBPjmUnKI4",FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,8,110,FALSE,NA,FALSE,NA,es,FALSE,NA,137,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-19T22:39:54Z,161620382845338e4,1616203828453380102,LIGA AIRLINES ✈️🧤🔥😎 https://t.co/l0TU1B5DwY,LIGA AIRLINES ✈️🧤🔥😎 https://t.co/l0TU1B5DwY,FALSE,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,24,403,FALSE,NA,FALSE,NA,et,FALSE,NA,19,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-19T22:07:02Z,1616195556379861e3,1616195556379860992,"🔜 ¡Próximo partido! 
🛫 🇨🇴
¡Nos vemos este domingo @MillosFCoficial ⚽!

#VamosLIGA ⚪🔴 https://t.co/3AJraWb6Fm","🔜 ¡Próximo partido! 
🛫 🇨🇴
¡Nos vemos este domingo @MillosFCoficial ⚽!

#VamosLIGA ⚪🔴 https://t.co/3AJraWb6Fm",FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,86,1438,FALSE,NA,FALSE,NA,es,FALSE,NA,84,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-19T20:30:52Z,1616171352280699e3,1616171352280698880,🙌😁⚽ https://t.co/flEPjVtguh,🙌😁⚽ https://t.co/flEPjVtguh,FALSE,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NA,NA,NA,NA,NA,,,,NA,TRUE,22,246,FALSE,NA,FALSE,NA,art,FALSE,NA,3,NA,,1616087836310048800,1616087836310048768,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-18T22:51:07Z,1.6158442604434719e+18,1615844260443471879,"¡Tenemos una nueva alianza! 

Damos la Bienvenida al Mundo LIGA a @GoldenCia_data 👏👏.

#VamosLIGA ⚪🔴 https://t.co/YODlKzce2E","¡Tenemos una nueva alianza! 

Damos la Bienvenida al Mundo LIGA a @GoldenCia_data 👏👏.

#VamosLIGA ⚪🔴 https://t.co/YODlKzce2E",FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,21,241,FALSE,NA,FALSE,NA,es,FALSE,NA,100,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-18T16:50:48Z,1615753582640251e3,1615753582640250881,"📸 🤝 #LDUvsCFC | Segundo Partido

#Pretemporada2023 https://t.co/FwI9Okzq3q","📸 🤝 #LDUvsCFC | Segundo Partido

#Pretemporada2023 https://t.co/FwI9Okzq3q",FALSE,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,10,131,FALSE,NA,FALSE,NA,pt,FALSE,NA,50,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-18T16:48:54Z,1615753104930242600,1615753104930242560,"¡Final del Segundo partido!
⚽ Ángel González y Jimmy Mina
↔️ Randy Meneses ingresó en el segundo tiempo.

🤝 #LDUvsCFC | Segundo partido
#Pretemporada2023 https://t.co/ShTimMjK5Q","¡Final del Segundo partido!
⚽ Ángel González y Jimmy Mina
↔️ Randy Meneses ingresó en el segundo tiempo.

🤝 #LDUvsCFC | Segundo partido
#Pretemporada2023 https://t.co/ShTimMjK5Q",FALSE,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,15,129,FALSE,NA,FALSE,NA,es,FALSE,NA,153,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-18T16:35:22Z,1615749701814321200,1615749701814321166,"Gol de Cumbaya FC desde el punto del penal.

🤝 #LDUvsCFC 2x1 | segundo partido 

#PretemporadaLDU","Gol de Cumbaya FC desde el punto del penal.

🤝 #LDUvsCFC 2x1 | segundo partido 

#PretemporadaLDU",FALSE,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,9,60,FALSE,NA,FALSE,NA,es,NA,NA,97,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-18T16:24:00Z,1615746839017410600,1615746839017410564,"⚽ ¡Jimmy Mina marca la segunda!

🤝 #LDUvsCFC 2x0 | segundo partido 

#PretemporadaLDU https://t.co/84nWO9lXqS","⚽ ¡Jimmy Mina marca la segunda!

🤝 #LDUvsCFC 2x0 | segundo partido 

#PretemporadaLDU https://t.co/84nWO9lXqS",FALSE,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,15,155,FALSE,NA,FALSE,NA,es,FALSE,NA,85,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-18T16:02:43Z,1615741485542178800,1615741485542178817,"⚽ ¡GOOOL de Ángel González!

🤝 #LDUvsCFC 1x0 | segundo partido 

#PretemporadaLDU https://t.co/cbaBA1LOd9","⚽ ¡GOOOL de Ángel González!

🤝 #LDUvsCFC 1x0 | segundo partido 

#PretemporadaLDU https://t.co/cbaBA1LOd9",FALSE,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,15,225,FALSE,NA,FALSE,NA,es,FALSE,NA,81,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-18T15:49:29Z,1615738152395702300,1615738152395702272,"🤝 #LDUvsCFC: Inicia el segundo partido.

Convocatoria para el segundo partido: A. Dominguez, R. Ade, J. Mina, D. Romero, B. Ramírez, E. Piovi, D. Luna, J. Arce, A. Gonzalez, A. Alvarado Y J. Ángulo

#PretemporadaLDU https://t.co/hwpVCRlnBm","🤝 #LDUvsCFC: Inicia el segundo partido.

Convocatoria para el segundo partido: A. Dominguez, R. Ade, J. Mina, D. Romero, B. Ramírez, E. Piovi, D. Luna, J. Arce, A. Gonzalez, A. Alvarado Y J. Ángulo

#PretemporadaLDU https://t.co/hwpVCRlnBm",FALSE,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,10,130,FALSE,NA,FALSE,NA,es,FALSE,NA,215,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-18T15:29:30Z,1615733126885478400,1615733126885478401,"📸 🤝 #LDUvsCFC | Primer partido

#Pretemporada2023 https://t.co/QjLveXK6iH","📸 🤝 #LDUvsCFC | Primer partido

#Pretemporada2023 https://t.co/QjLveXK6iH",FALSE,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,10,136,FALSE,NA,FALSE,NA,es,FALSE,NA,49,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-18T15:28:24Z,1615732848425635800,1615732848425635840,"¡Final del primer partido!
⚽ Jhojan Julio y Richard Mina
↔️ Brian Heras y Randy Meneses ingresaron en el segundo tiempo.

🤝 #LDUvsCFC | Primer partido
#Pretemporada2023 https://t.co/iVNqUXDWM5","¡Final del primer partido!
⚽ Jhojan Julio y Richard Mina
↔️ Brian Heras y Randy Meneses ingresaron en el segundo tiempo.

🤝 #LDUvsCFC | Primer partido
#Pretemporada2023 https://t.co/iVNqUXDWM5",FALSE,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,20,156,FALSE,NA,FALSE,NA,es,FALSE,NA,168,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-18T15:26:43Z,1615732425795174400,1615732425795174402,"⚽ ¡Richard Mina marca la segunda!

🤝 #LDUvsCFC | Primer partido https://t.co/xmKU3QKYHB","⚽ ¡Richard Mina marca la segunda!

🤝 #LDUvsCFC | Primer partido https://t.co/xmKU3QKYHB",FALSE,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,11,249,FALSE,NA,FALSE,NA,es,FALSE,NA,63,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-18T15:25:15Z,1615732056167780400,1615732056167780356,"⚽ ¡GOLAAAZOOO de Jhojan Julio!

🤝 #LDUvsCFC 1x0 | Primer partido.

#PretemporadaLDU https://t.co/q3McAvay5K","⚽ ¡GOLAAAZOOO de Jhojan Julio!

🤝 #LDUvsCFC 1x0 | Primer partido.

#PretemporadaLDU https://t.co/q3McAvay5K",FALSE,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,11,177,FALSE,NA,FALSE,NA,es,FALSE,NA,83,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-18T14:41:14Z,1615720978549555200,1615720978549555206,"🤝 #LDUvsCFC: Inicia el primer partido.

Convocatoria para el primer partido: A. Gabbarini, B. Heras, R. Mina, F. Rodríguez, J. Quintero, L. Quiñonez, S. Angulo, R. Meneses, L. Alzugaray, J. Julio, A. Mina, R. Ibarra, J. Anangonó.

#PretemporadaLDU https://t.co/gpsEuJO8NI","🤝 #LDUvsCFC: Inicia el primer partido.

Convocatoria para el primer partido: A. Gabbarini, B. Heras, R. Mina, F. Rodríguez, J. Quintero, L. Quiñonez, S. Angulo, R. Meneses, L. Alzugaray, J. Julio, A. Mina, R. Ibarra, J. Anangonó.

#PretemporadaLDU https://t.co/gpsEuJO8NI",FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,17,151,FALSE,NA,FALSE,NA,es,FALSE,NA,247,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-18T14:24:34Z,1615716784534962200,1615716784534962180,"📸 ¡Listos para el ⚽🤝 de hoy!
#LDUvsCFC

#PretemporadaLDU https://t.co/lzciZ7ujit","📸 ¡Listos para el ⚽🤝 de hoy!
#LDUvsCFC

#PretemporadaLDU https://t.co/lzciZ7ujit",FALSE,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,11,212,FALSE,NA,FALSE,NA,es,FALSE,NA,56,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-18T00:30:00Z,1615506756989223e3,1615506756989222913,"🚨 ¡Mañana! ¡EN VIVO!
🤝 #LDUvsCFC
📺 @LIGATV_Oficial
🕘 08:45
Compra tu acceso al partido en:
👉 Facebook: https://t.co/g1l0kGgp3l
👉YouTube: https://t.co/e9UVvrJN02 https://t.co/Rd6yMo1tGR","🚨 ¡Mañana! ¡EN VIVO!
🤝 #LDUvsCFC
📺 @LIGATV_Oficial
🕘 08:45
Compra tu acceso al partido en:
👉 Facebook: https://t.co/g1l0kGgp3l
👉YouTube: https://t.co/e9UVvrJN02 https://t.co/Rd6yMo1tGR",FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,7,91,FALSE,NA,FALSE,NA,es,FALSE,NA,160,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-17T23:10:00Z,1615486624757842e3,1615486624757841920,⚽ #NocheBlancaAlMedioDíaLDU https://t.co/AZhiUSgG8o,⚽ #NocheBlancaAlMedioDíaLDU https://t.co/AZhiUSgG8o,FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,57,529,FALSE,NA,FALSE,NA,und,FALSE,NA,27,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
